2016-12-20 20:17:59,b'pois \xc3\xa9 https://t.co/AJhhPmmDgH'
2016-12-20 20:17:59,"b'RT @ProjetoooHelp: RUMO A SEGUNDA POSI\xc3\x87\xc3\x83O, N\xc3\x83O PAREM DE VOTAR, DEEM RT EM TUDO\nDIRECTS VOTE MTV\n#VideoMTV2016 Niall Horan'"
2016-12-20 20:17:59,b'RT @rooxynroll: Voc\xc3\xaas podem at\xc3\xa9 namorar/casar mas voc\xc3\xaas nunca v\xc3\xa3o ter algu\xc3\xa9m como eu tenho a Emme https://t.co/GxmATS5svW'
2016-12-20 20:17:59,b'Affff s\xc3\xb3 pq eu ia sair'
2016-12-20 20:17:59,"b'Quando eu quero falar c Efraim, ele some, todo puto esse garoto'"
2016-12-20 20:17:59,b'quebra de jaula'
2016-12-20 20:17:59,b'RT @JADEGLORYS: MIXERS EST\xc3\x83O COM VCS\n#DemiSave5HSafeHouse\n#Brazilhatersyco\n#WeSupportYou4H\n#PortugalHatesSyco\n#MendesArmySupportsCamilaC\n#M\xe2\x80\xa6'
2016-12-20 20:17:59,b'RT @gayrotismo: Em algum momento da sua vida vc j\xc3\xa1 bateu punheta com aquele seu amigo que voc\xc3\xaa \xc3\xa9 doido pra pegar? Assista aqui: https://t.c\xe2\x80\xa6'
2016-12-20 20:17:59,"b""RT @momentsbrasil: Estado Isl\xc3\xa2mico reivindica autoria de ataque em Berlim. Autor seria um 'soldado do califado'.\n\nVeja no #Moments\xe2\x9a\xa1\nhttps:/\xe2\x80\xa6"""
2016-12-20 20:17:59,b'RT @_camilaturatti: Sensa\xc3\xa7\xc3\xa3o de satisfa\xc3\xa7\xc3\xa3o \xc3\xa9 descobrir sem querer coisas que algumas pessoas falaram a seu respeito...'
2016-12-20 20:17:59,b'devia estar estudando mas to aqui vendo roupas intimas bizarras no wish'
2016-12-20 20:17:59,b'RT @opsslara: \xc3\x9anica expectativa pra 2017: ser fitness'
2016-12-20 20:17:59,b'RT @smiile: Quando te falam que sua m\xc3\xa3e est\xc3\xa1 te procurando e ela t\xc3\xa1 brava https://t.co/jtkaFLs93z'
2016-12-20 20:17:59,b'RT @falsianehumilde: ela tem cores curvas sabores coisas que seduz https://t.co/SdfxbKuggp'
2016-12-20 20:17:59,"b'Queremos a Camila de volta sim! Da mesma forma que ir\xc3\xadamos querer a Dinah, Ally, Lauren ou Normani se fosse uma delas.\n\n#DemiSave5HSafeHouse'"
2016-12-20 20:17:59,b'RT @sjaimepedro: DOMINGO \xe2\x80\xa2 25 de DEZEMBRO \xe2\x80\xa2 CHILL OUT https://t.co/lZP4cdrfi4'
2016-12-20 20:17:59,b'Finalmente em casa \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbc'
2016-12-20 20:17:59,"b'RT @deyaUrachi: #MafiaSdvAmizadeDeVdd\xc3\x89 a gente aguentar nosso amigo dizer qe tem 5 mil amigos no Facebook  "".'"
2016-12-20 20:17:59,"b'RT @fyxsx: algumas pessoas querem q eu mude meu jeito para agrad\xc3\xa1-las, tadinhas'"
2016-12-20 20:17:59,"b""vc se ''mata'' pela pessoa e ela n ta nem ai, n faz um misero esfor\xc3\xa7o p dar noticias ou conversar..."""
2016-12-20 20:17:59,b'@CdNLeon Como da um n\xc3\xb3 em duas motos?\n\nPega as duas e Yamaha \n#horadeporcafe'
2016-12-20 20:17:59,b'Eu nunca comi a\xc3\xa7a\xc3\xad \xf0\x9f\xa4\x94'
2016-12-20 20:17:59,b'RT @maisasilva: por mais pessoas legais no mundo'
2016-12-20 20:17:59,b'RT @KokasXiela: E eu aqui sem \xc3\xa2nimo https://t.co/MvsRUXyUZt'
2016-12-20 20:17:59,"b'RT @HanneKonitzer: @gravinorapha_ a\xc3\xad eu dei valooor, quero ir pra praiana contigo'"
2016-12-20 20:17:59,b'RT @FifthHarmonyrsb: Todo mundo expondo a Syco kkkkkk joguem uns podres aqui na rodinha \n#BrazilHatesSyco\n#MambaWithYouCamila\n#DemiSave5HSa\xe2\x80\xa6'
2016-12-20 20:17:59,b'RT @ribasbibiana: ALGU\xc3\x89M TEM NOT\xc3\x8dCIA DA MANIFESTA\xc3\x87\xc3\x83O NA FRENTE DA SYCO??? #BrazilHatesSyco\n#DemiSave5HSafeHouse'
2016-12-20 20:17:59,b'eu te amo dinah jane \neu te amo camila cabello \neu te amo lauren jauregui \neu te amo normani kordei\neu te amo ally brooke'
2016-12-20 20:17:59,b'RT @franciscab01: Foi de longe o melhor ano at\xc3\xa9 agora https://t.co/fzPVaY1HA2'
2016-12-20 20:17:59,b'RT @fckeduponlife: ser\xc3\xa1 se eu fumar maconha hoje morro antes do natal??? n\xc3\xa3o aguento mais n\xc3\xa3o brother'
2016-12-20 20:17:59,b'@CdNLeon #horadeporcafe tudo na vida e passageiro menos o motorista e o cobrador'
2016-12-20 20:17:59,"b'meu fechamento \xc3\xa9 vc, moz\xc3\xa3o'"
2016-12-20 20:17:59,b'RT @iloveputarias: eu sendo rom\xc3\xa2ntico https://t.co/CqeWCuqdMu'
2016-12-20 20:17:59,b'RT @NastyBuBu: Quando bates com o dedo mindinho num m\xc3\xb3vel de casa https://t.co/0HH93GnMSi'
2016-12-20 20:17:59,b'CPI da Grilagem vai ouvir s\xc3\xb3cio do Grupo Dadalto. https://t.co/gn3XQrlEyU'
2016-12-20 20:17:59,"b'j\xc3\xa1 fui no grupo das minina l\xc3\xa1 que operaram tamb\xc3\xa9m e me disseram que \xc3\xa9 comum e que \xc3\xa9 simples o tratamento, t\xc3\xb4 mais calma'"
2016-12-20 20:17:59,b'meu pai todo animadinho falando com os amigos hm essa coca \xc3\xa9 fanta'
2016-12-20 20:17:59,"b'RT @WSarai: #D\xc3\xa9ficit do #INSS \xc3\xa9 fict\xc3\xadcio e fruto de manipula\xc3\xa7\xc3\xa3o de dados, diz confedera\xc3\xa7\xc3\xa3o dos aposentados https://t.co/cmN2vhE5P8'"
2016-12-20 20:17:59,b'RT @SintoniaVerso: Como se eu n\xc3\xa3o soubesse quem \xc3\xa9 falso comigo.'
2016-12-20 20:17:59,b'RT @slgdrews: Vou proteger essa foto por toda a minha vida https://t.co/kn6woATNBv'
2016-12-20 20:17:59,b'RT @FaelaCerqueira: Se essa gravadora fosse aqui no Brasil j\xc3\xa1 teria desmoronado tudo #BrazilHatesSyco #DemiSave5HSafeHouse'
2016-12-20 20:17:59,"b'#horadeporcafe a vida e dificil,o bolo \xc3\xa9 uma mentira(referencia) e precisa Di Uma pessoa para destruir o Brasil,e o Leon est\xc3\xa1 On?illuminati?'"
2016-12-20 20:17:59,b'slumber party melhor musica da Britney Spears sem duvidas'
2016-12-20 20:17:59,b'RT @SignosDeHoje: #Peixes Seu jeito. Suas manias. Seus sorrisos.'
2016-12-20 20:17:59,b'@CdNLeon por que a girafa esta eme extin\xc3\xa7\xc3\xa3o?                    Por que ela tem um pesco\xc3\xa7o extendido #horadeporcaf\xc3\xa9'
2016-12-20 20:17:59,"b'RT @OtpSupremo: OS GRINGOS T\xc3\x83O FAZENDO PROTESTO MESMO ?? SCRR, \xc3\x89, TA NA HR DE AJUDAR #DemiSave5HSafeHouse\r#BrazilHatesSyco'"
2016-12-20 20:17:59,"b'RT @22kdatrela: A @ddlovato ta SEMPRE se metendo em treta q n\xc3\xa3o \xc3\xa9 chamada, agora q a gente chama ela fica s\xc3\xb3 da academia e lutando ufc  #De\xe2\x80\xa6'"
2016-12-20 20:17:59,b'RT @gohander: VAI RECEBER O PRESENTE SIM https://t.co/8iYE5c1ftL'
2016-12-20 20:17:59,"b'E no outro snap ainda apareceu se mostrando, tipo dan\xc3\xa7ando mostrando barriga'"
2016-12-20 20:17:59,b'RT @TheDobrev10: Sinceramente o esp\xc3\xadrito natal\xc3\xadcio tem diminu\xc3\xaddo de ano para ano'
2016-12-20 20:17:59,"b'RT @CamzLok24: ""Sam Samith mudou o Icon""\nVms artista protesta com o Icon Preto tmb\nDemi\nAriana\nShawn\nSelena\nGlr do 1D\n#DemiSave5HSafeHouse\xe2\x80\xa6'"
2016-12-20 20:17:59,b'RT @greniofbpa: este \xc3\xa9 o pombo dos dinheiro\n\nretweet em 10 segundos pra ficar rico em 2017 https://t.co/ISr5ZefkwT'
2016-12-20 20:17:59,b'RT @SamiraMorais5: Quanto a considera\xc3\xa7\xc3\xa3o: o que a pessoa era pra mim/o que passou a ser. https://t.co/Aj2Hb75Nij'
2016-12-20 20:17:59,b'RT @lovatocamzinha: VAMOS QUE VAMOS PORQUE SE NOS N\xc3\x83O FORMOS N\xc3\x83O IREMOS\n\n#FreeFifthHarmony #DemiSave5HSafeHouse #BrazilHaterSyco https://t.\xe2\x80\xa6'
2016-12-20 20:17:59,b'RT @adreanu: eu quando perco dinheiro https://t.co/UHPXs4WbCg'
2016-12-20 20:17:59,b'@Faelfig @FpLipeh @mluiza_02 sai daqui'
2016-12-20 20:17:59,b'#horadeporcafe Qual o resultado de um cobra com o porco-espinho?\nR: Um rolo de arame farpado'
2016-12-20 20:17:59,b'19.12 | Outra foto de Justin na Calif\xc3\xb3rnia. https://t.co/xkskKMXV7X'
2016-12-20 20:17:59,b'@E_MGameplays seja bem vindo'
2016-12-20 20:17:59,b'RT @0_JARBAS: Reza a lenda que ela ainda lhe chupa a pila aos domingos \xc3\xa0 tarde enquanto v\xc3\xaaem o Portugal em festa https://t.co/twvPE0XDos'
2016-12-20 20:17:59,b'RT @Maggie_Sousaa: fds de repende parecia a maria leal \xf0\x9f\x98\x82 https://t.co/2PfAEjE7G6'
2016-12-20 20:17:59,b'RT @AmigaFalando: Ele n\xc3\xa3o te merece amiga'
2016-12-20 20:17:59,b'Lan\xc3\xa7amento da Schlenkerla Rauchbier  em chope pela primeira vez no Brasil no EAP. Emp\xc3\xb3rio Alto\xe2\x80\xa6 https://t.co/qHcrUNhuf2'
2016-12-20 20:17:59,"b'RT @Humor_Esportivo: Queria entender porque o Santos pensa em investir no Rib\xc3\xa9ry, Totti, Schweinsteiger e Tour\xc3\xa9 se no final vai ser vice pr\xe2\x80\xa6'"
2016-12-20 20:17:59,b'@loucatolouc_a S\xc3\x93 MARCAR MANA'
2016-12-20 20:17:59,b'RT @maisalguemaqui: #DemiSave5HSafeHouse\nSente o apoio https://t.co/BlW24PXtca'
2016-12-20 20:17:59,b'atualizei!!! j\xc3\xa1 \xc3\xa9 o pen\xc3\xbaltimo cap :( https://t.co/rwk94Zy2t0'
2016-12-20 20:17:59,"b'Kagawa s\xc3\xb3 ta cagando, que raiva cara!!!!'"
2016-12-20 20:17:59,b'Festa ou sexo ? \xe2\x80\x94 Sexo https://t.co/qxPCiX4T0C'
2016-12-20 20:17:59,b'RT @xoebia: preciso de maquilhagem novaaaaaa'
2016-12-20 20:17:59,b'RT @lovatocamzinha: CONTINUA QUE T\xc3\x81 GOSTOSO\n\n#FreeFifthHarmony #DemiSave5HSafeHouse #BrazilHaterSyco https://t.co/2W1bYnRsyf'
2016-12-20 20:17:59,"b'@marcelohceh @marrcintosh eu nunca neguei mudan\xc3\xa7a ou desenvolvimento das lutas sociais, nem entrei nesse merito de\xe2\x80\xa6 https://t.co/z6l64R4Qi2'"
2016-12-20 20:17:59,b'RT @MeteOloks: #WeSupportYou4H\n#DemiSave5HSafeHouse\n#MambaWithYouCamila \n\nComo nois ta por fora/ como nois ta por dentro https://t.co/29Jfv\xe2\x80\xa6'
2016-12-20 20:17:59,"b'RT @carolbarbosa133: Gnt, t\xc3\xa1 um calor do inferno, n\xc3\xa3o aguento'"
2016-12-20 20:17:59,"b'RT @pjtrickmaster: Retweet para ganhar seguidores, siga quem retweetou e siga de volta todos que te seguiu. \xf0\x9f\xa4\x93\xf0\x9f\xa4\x97'"
2016-12-20 20:17:59,b'Pedro acomodado. Soberbio odioso'
2016-12-20 20:17:59,b'T\xc3\xa3o natural quanto a luz do dia .. https://t.co/si1TrmzVL9'
2016-12-20 20:17:59,"b'@stefaoliveiraa kkkk, n\xc3\xa3o se rebaixa o n\xc3\xadvel de merda dela miga'"
2016-12-20 20:17:59,b'@cgrnews Engra\xc3\xa7ado como tem um bando de idiota \xc3\xbatil  que apoia o Bernal.'
2016-12-20 20:17:59,"b'RT @Oops_Arya: ""o dia em que todos os harmonizers, directioners e mixers se juntaram para acabar com a syco""\nEu fui #BrazilHatesSyco https:\xe2\x80\xa6'"
2016-12-20 20:17:59,b'RT @augustolanches: primeiro encontro anual de mulheres solteiras do Brasil (n\xc3\xa3o disse quais)'
2016-12-20 20:17:59,b'RT @naosejatrouxa: quando vc \xc3\xa9 a unica que sai com bolsa https://t.co/H7LXvgNhav'
2016-12-20 20:17:59,b'RT @fckkjulia: sozinho penso merda e o pensamento voa...'
2016-12-20 20:17:59,b'1 pessoa acaba de visitar seu perfil https://t.co/yuWbCUIJ8b'
2016-12-20 20:17:59,"b'deixa eu contar pra vcs v\xc3\xaa que n\xc3\xa3o tem como n\xc3\xa3o se apaixonar, tirando ele ter 1,60, esse homem \xc3\xa9 perfeito \xf0\x9f\x98\x8d'"
2016-12-20 20:17:59,b'RT @atuamaehehe: @bia_parrejr99 eu dava tudo para nunca mais ter aulas e passar os dias a jogar'
2016-12-20 20:17:59,b'Praiana salvando o dia...\xf0\x9f\x91\x8c\xe2\x9c\x8c https://t.co/ugXkEkdonL'
2016-12-20 20:17:59,"b'RT @Privacidades: \xc3\x89 totalmente outro n\xc3\xadvel quando a pessoa puxa assunto, demonstra querer conversar com voc\xc3\xaa, faz a conversa render, melhor\xe2\x80\xa6'"
2016-12-20 20:17:59,b'@CdNLeon sabe qual \xc3\xa9 o c\xc3\xbamulo do absurdo?\nDois carecas brigando por um pente'
2016-12-20 20:17:59,b'RT @mutiraolovatic: Me diz se n\xc3\xa3o s\xc3\xa3o os bolinhos mais ador\xc3\xa1veis que voc\xc3\xaas respeitam?! #DemiSave5HSafeHouse https://t.co/FDMmCvqRVL'
2016-12-20 20:17:59,"b'Hoje mais uma sagita do meu cora\xc3\xa7\xc3\xa3ozinho completa primaveras...\nParab\xc3\xa9ns nen\xc3\xaa @magna_laura, te desejo coisas t\xc3\xa3o lindas quanto voc\xc3\xaa \xe2\x9d\xa4\xe2\x9d\xa4'"
2016-12-20 20:17:59,"b'J\xc3\xa1 que uma imagem vale mais, mando essa. https://t.co/yaBXWduQ9Y'"
2016-12-20 20:17:59,b'Quem lava a sala de casa sem a m\xc3\xa3e pedir? Isso eu mesma'
2016-12-20 20:17:59,"b'\xc3\x9altimo epis\xc3\xb3dio da terceira temporada de gossip girl quer me matar, s\xc3\xb3 pode'"
2016-12-20 20:17:59,"b'EPA!!!! Senhores senadores, vossas senhorias est\xc3\xa3o brincando com a nossa cara?!? https://t.co/M8FQQj6945'"
2016-12-20 20:17:59,b'oi sumida rs #DemiSave5HSafeHouse @ddlovato'
2016-12-20 20:17:59,b'S\xc3\xb3 pra deixar claro que amei demais o \xc3\xa1lbum Tropicalia...tanta hist\xc3\xb3ria dita nas m\xc3\xbasicas \xf0\x9f\x8e\xb6\xf0\x9f\x92\x9a vale a pena cada nota!!'
2016-12-20 20:17:59,b'Pra quem visita sites de especula\xc3\xa7\xc3\xa3o espanhois sabe que \xc3\xa9 real essa ai! https://t.co/tCy9ZuSdlK'
2016-12-20 20:17:59,b'@maisasilva Pelo menos 2016 foi bom para algu\xc3\xa9m. Pq no geral foi um cu.'
2016-12-20 20:17:59,b'RT @x_xanonx_x: adorava que os olhos fotografassem alguns momentos'
2016-12-20 20:17:59,"b'RT @falatu2d: Tudo come\xc3\xa7a na vodka, depois termina no sexo'"
2016-12-20 20:17:59,b'Preparem meu enterro pra amanh\xc3\xa3 #cheiasdecharme'
2016-12-20 20:17:59,b'RT @JOAQUlNVOLTOU: CORA\xc3\x87\xc3\x83O MAIS VAZIO QUE A SALA DE TROF\xc3\x89US DO ATL\xc3\x89TICO MINEIRO.'
2016-12-20 20:17:59,b'RT @rsofiaxx: Tenho o cabelo t\xc3\xa3o curto...'
2016-12-20 20:17:59,b'@CdNLeon #horadeporcaf\xc3\xa9 a rainha de bateria da minha casa \xc3\xa9 a tomada.'
2016-12-20 20:17:59,"b'RT @Portista_Ai: Mais outra \n""Este \xc3\xa9 o Gaio "" https://t.co/MCKtCMTumo'"
2016-12-20 20:17:59,b'RT @mysticbloodhils: Qdo a barata \xc3\xa9 voadora https://t.co/KBRcx9ZP2j'
2016-12-20 20:17:59,b'@Taynara27 tb queriaaa'
2016-12-20 20:17:59,"b'RT @laarigpereira: odeio gente que fica falando que o ano foi uma bosta, coisa ruim acontece sempre relembra as boas meu'"
2016-12-20 20:17:58,b'RT @jhoseokluv: os olhinhos do jaehyun quando ele prova a comida eh a coisa mais fofa do mundo s\xc3\xa9rio nao da https://t.co/7k2kZJCWTT'
2016-12-20 20:17:58,b'@CdNLeon Seu eu tivesse uma prima chamada vera eu falaria chegou a prima-vera #horadeporcafe'
2016-12-20 20:17:58,b'@CdNLeon #horadeporcafe Sabe o que que vira quem bebe Fanta? Fantasma'
2016-12-20 20:17:58,b'E irei realizar cada um deles!!!! https://t.co/EvSRHF4Ahe'
2016-12-20 20:17:58,b'#MissaoBeta - Tente ser feliz ao inv\xc3\xa9s de tentar ser perfeito. &gt;52&lt; #umRei'
2016-12-20 20:17:58,b'RT @MendesMicao: KKKKKKKKK ESSE FANDOM N\xc3\x83O VALE O CD QUE BAIXA NO HIT E BEATS https://t.co/4hvlH2xDrx'
2016-12-20 20:17:58,"b'RT @bts__imagine: [filme de terror]\nJ:Amor n\xc3\xa3o fica com medo,eu to aqui pra te proteger. Okay?\nS/n:Mas \xc3\xa9 vc que ta apertando minha m\xc3\xa3o http\xe2\x80\xa6'"
2016-12-20 20:17:58,"b'Alan e mo fanfarr\xc3\xa3o msm, t\xc3\xa1 fudido \xf0\x9f\x98\xa1\xf0\x9f\x98\x82'"
2016-12-20 20:17:58,b'RT @Bruxinhaaah: Lc\xc3\xaa me chamou na Dm'
2016-12-20 20:17:58,"b'RT @Acarolagra: O fim de Cajout s\xc3\xb3 comprova que n\xc3\xa3o existe amor em SP, mas tudo bem pq no Rio tamb\xc3\xa9m n\xc3\xa3o'"
2016-12-20 20:17:58,b'@brancadesoll aaaaaaaa que gracinha \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f'
2016-12-20 20:17:58,b'RT @Harmonizerr_OT5: Meu cora\xc3\xa7\xc3\xa3o \xc3\xa9 harmo \xe2\x99\xa5\n#WorldHatesSyco\n#DemiSave5HSafeHouse\n#BrazilHatesSyco\n#FreeFifthHarmony\n#HarmosHatesSyco\n#VideoM\xe2\x80\xa6'
2016-12-20 20:56:53,b'preciso de uma 4\xc2\xb0 temp agr'
2016-12-20 20:56:52,"b'Com 37% dos votos, o gol de LUCAS PRATTO contra o S\xc3\xa3o Paulo foi eleito o mais bonito do Campeonato Brasileiro https://t.co/DGuftG5zml'"
2016-12-20 20:56:52,b'RT @luscas: eu qnd finalmente desentalar de 2016 e chegar em 2017 https://t.co/P80RKcWN4A'
2016-12-20 20:56:52,b'Reggae e sertanejo... Nem cavalo aguenta kk'
2016-12-20 20:56:52,b'RT @sou_o_vosso_pai: Curti deste https://t.co/R7F7Bqainz'
2016-12-20 20:56:52,"b'RT @cabeIIofetus: Apartir de hoje syco pra mim vai ser um xingamento dos bravos ""vai tomar no syco"" ""seu filho da syco"" #BrazilHatesSyco #D\xe2\x80\xa6'"
2016-12-20 20:56:52,b'@alxvvause vou assistir por vc ter falado tanto'
2016-12-20 20:56:52,b'@biaa_ol4 quando quiserem minha ajuda me avisa'
2016-12-20 20:56:52,b'@AjanamullerMou1 kakaka eu sei disso'
2016-12-20 20:56:52,b'RT @giozado: me beija devagar mas me responde r\xc3\xa1pido'
2016-12-20 20:56:52,b'RT @_dats_03: Detesto quando falo a verdade e n\xc3\xa3o acreditam...'
2016-12-20 20:56:52,"b'caralho irm\xc3\xa3o, que dor.'"
2016-12-20 20:56:52,b'Que fofa a Danielle'
2016-12-20 20:56:52,b'RT @TrizsousaG: Eu queria receber um texto feito por ti :)'
2016-12-20 20:56:52,b'@NandaRochaa agr n\xc3\xa3o vai mais postar que n\xc3\xa3o faz nada vida... Que evolu\xc3\xa7\xc3\xa3o \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f'
2016-12-20 20:56:52,b'daqui a pouco vou cair pra serra'
2016-12-20 20:56:52,b'Ou vamos assistir no Multishow ou na Globo???'
2016-12-20 20:56:52,b'RT @sente4vibe: Queria um desse agora https://t.co/fDoX42RiWs'
2016-12-20 20:56:52,"b""RT @FabianoBaldasso: O dia em que eu reparei um erro hist\xc3\xb3rico e convoquei D'Alessandro pra Copa do Mundo https://t.co/EH5qvY94fm"""
2016-12-20 20:56:52,b'@CdNLeon existem outros universos al\xc3\xa9m do nosso?'
2016-12-20 20:56:52,b'@changkyour @dwshyun viadagem'
2016-12-20 20:56:52,b'@ximijoleana essa serie ta acabando com meu emocional aaa tu j\xc3\xa1 acabou a primeira temp? acabei agorinha tamb\xc3\xa9m'
2016-12-20 20:56:52,b'ESSE \xc3\x89 O ESP\xc3\x8dRITO RAPAZ -q https://t.co/SV6hI2nV4K'
2016-12-20 20:56:52,b'@shinhosewk mas n\xc3\xa3o \xc3\xa9 assim que funciona'
2016-12-20 20:56:52,b'@nayarall2 @NicolyRayane14 FOI HORRIVEL VEI'
2016-12-20 20:56:52,"b'@DAN22_VD coe papai, quer comprar p sua filhinha n\xc3\xa3o???'"
2016-12-20 20:56:52,"b'RT @tayrmomsen: fibe, tchendler e casm\xc3\xb4c\xc3\xa3oca eu !!!! https://t.co/4TkjmP5PzQ'"
2016-12-20 20:56:52,b'Com os amigos \xe2\x9d\xa4\xef\xb8\x8f https://t.co/8wfYTZ74T3'
2016-12-20 20:56:52,b'N\xc3\xa3o estava nada legal l\xc3\xa1'
2016-12-20 20:56:52,b'RT @HarmonizersPT: Bota fogo mesmo! \xc3\x89 disto que a gente gosta caralhooo\n\n#BrazilHatesSyco\n#PortugalHatesSyco\n#MexicoHatesSyco\n#VideoMTV2016\xe2\x80\xa6'
2016-12-20 20:56:52,"b'RT @Relatarao: Se o mundo fosse justo, toda l\xc3\xa1grima seria de felicidade.'"
2016-12-20 20:56:52,b'RT @CentralLarry: S\xc3\x93 CONSIGO IMAGINAR O ARROBA LOUIS VENDO ISSO ~Meri https://t.co/B5xmExCHN3'
2016-12-20 20:56:52,b'Quero bu\xc3\xa9 viver na numa cidade Escandinava e ter um amor escandinavo a s\xc3\xa9rio'
2016-12-20 20:56:52,b'RT @loolaferre: Muito bom quando voc\xc3\xaa conhece uma pessoa que tem o mesmo pensamento que voc\xc3\xaa'
2016-12-20 20:56:52,b'so queria aproveitar esse tempo'
2016-12-20 20:56:52,b'RT @Descarregado: ser\xc3\xa1 que o wifi do jardim bot\xc3\xa2nico ta desligado? n\xc3\xa3o to vendo a trepadeira online'
2016-12-20 20:56:52,b'@redfieldfer esse ano ser\xc3\xa1 o ano das sapatona!!! t\xc3\xb4 s\xc3\xb3 esperando os tiros'
2016-12-20 20:56:52,"b'@TourMicao manas, porque c\xc3\xaas t\xc3\xa3o postando pouco?'"
2016-12-20 20:56:52,b'RT @Sintoniafrase: Tudo depende da import\xc3\xa2ncia que voc\xc3\xaa d\xc3\xa1.'
2016-12-20 20:56:52,b'Eu j\xc3\xa1 t\xc3\xb4 come\xc3\xa7ando a sentir saudades desses man\xc3\xa9s'
2016-12-20 20:56:52,b'Espera l\xc3\xa1 \xf0\x9f\x98\x82 https://t.co/66N6gaAAdL'
2016-12-20 20:56:52,b'RT @SintoniaVibes: Valorize-se. Ningu\xc3\xa9m precisa mendigar a aten\xc3\xa7\xc3\xa3o de outra pessoa.'
2016-12-20 20:56:52,b'RT @marinaferreiraw: Queria muit algu\xc3\xa9m pra conversar'
2016-12-20 20:56:52,b'Chama lhe divers\xc3\xa3o lol \xf0\x9f\x98\x8a https://t.co/0bDeECig1p'
2016-12-20 20:56:52,b'RT @LipeeMarquezine: vcs transam mesmo ou s\xc3\xb3 d\xc3\xa3o rt em gif de sexo????'
2016-12-20 20:56:52,b'@128PJ AT\xc3\x89 VOC\xc3\x8a COM ISSO? KFKSKDKKSKDKSKD'
2016-12-20 20:56:52,b'@CdNLeon porque Deus criou primeiro Ad\xc3\xa3o depois eva'
2016-12-20 20:56:52,b'eu vi esse filme no cinema meu deus'
2016-12-20 20:56:52,b'Esse calor acaba comigo'
2016-12-20 20:56:52,b'Eu Sei https://t.co/SjX8DRUG9B'
2016-12-20 20:56:52,b'odeio gastrite'
2016-12-20 20:56:52,b'RT @naosejatrouxa: quero ter uma filha assim  https://t.co/UotrzZ6iH0'
2016-12-20 20:56:52,"b'RT @Relatarao: Se o mundo fosse justo, toda l\xc3\xa1grima seria de felicidade.'"
2016-12-20 20:56:52,b'RT @larrystars: inveja eu tenho \xc3\xa9 de louis tomlinson que beija esse homem maravilhoso\n\nde vc nem pena eu tenho https://t.co/vEKdCsPL6z'
2016-12-20 20:56:52,"b'#Deputaci\xc3\xb3nPontevedra | A Presidenta da Deputaci\xc3\xb3n de Pontevedra, Carmela Silva, compareceu hoxe no Parlamento de... https://t.co/pdJdS2pOe8'"
2016-12-20 20:56:52,b'RT @5HZoeira: N\xc3\xa3o vamos ver mais dancinha Caminah \n\nN\xc3\x83O TO BEM \n#FreeFifthHarmony https://t.co/CwyATt4iZl'
2016-12-20 20:56:52,b'\xf0\x9f\x8c\xb6 a nossa pedra vai ficar sp na mem\xc3\xb3ria kk \n\xc3\x89s uma petetinhaaaaaaa \xf0\x9f\x92\x96'
2016-12-20 20:56:52,b'RT @rafaellardgs: acho que agora 100% definitivo n\xc3\xa3o quero mais vc na minha vida'
2016-12-20 20:56:52,b'RT @hrt1708: Quando voc\xc3\xaa sente saudades a sensa\xc3\xa7\xc3\xa3o do encontro dobra de carinho'
2016-12-20 20:56:52,b'RT @onlyou_ls: Pessoas normais vendo essa tag// Luanetes vendo essa tag #LuanSantanaDesaparecido https://t.co/l4D1e6FG2Z'
2016-12-20 20:56:52,b'vo tira um &lt;cochilo&gt;'
2016-12-20 20:56:52,b'\xc3\xb3bvio n\xc3\xa9 :( https://t.co/XRq1Tq21ql'
2016-12-20 20:56:52,b'RT @BatalhaDoTanque: @McOrochi  vs  @MilFlows  BATALHA \xc3\x89PICA!! QUASE 2 milh\xc3\xb5es de views no canal do @FelipeSGaspary https://t.co/dNHFUTXa5n'
2016-12-20 20:56:52,b'RT @alyciasImj: Jout Jout e Caio conseguem ser maravilhosos at\xc3\xa9 terminando o relacionamento como isso \xc3\xa9 poss\xc3\xadvel https://t.co/eKuj7AzJgd'
2016-12-20 20:56:52,b'RT @ThinkOfYouZayn: Harry em Londres hoje. (20/12)\n\n#VideoMTV2016 Zayn https://t.co/QnDlkL0yYU'
2016-12-20 20:56:52,"b'RT @itsnorminwh: shawn deu unf na conta oficial do 5h tbm,\nmeus amigos se shawn mendes \xc3\xa9 por n\xc3\xb3s, quem ser\xc3\xa1 contra n\xc3\xb3s n\xc3\xa9 mesmo?\n#DemiSave5\xe2\x80\xa6'"
2016-12-20 20:56:52,"b'a mnh prioridade \xc3\xa9 a mnh felicidade e de quem tnh ao lado \xc3\xa9 ele q tnh d respeitar, sfd vcs migos'"
2016-12-20 20:56:52,"b'RT @Felipes03432233: 11betaaa1111 - Quem reconhece um problema, tem um problema a menos. &gt;15&lt; #umRei'"
